SaleID,price
237924,10697.34765625
237925,8887.325317382812
237926,797.6965484619141
237927,538.1344833374023
237928,6499.742431640625
237929,1322.7754364013672
237930,850.8901519775391
237931,12835.625244140625
237932,3506.860809326172
237933,620.4067764282227
237934,841.6904449462891
237935,198.535005569458
237936,14961.064208984375
237937,1617.1807250976562
237938,5911.303466796875
237939,11074.988403320312
237940,804.9038772583008
237941,391.4054374694824
237942,7517.5089111328125
237943,2681.355010986328
237944,3383.8045654296875
237945,2071.535369873047
237946,6983.76611328125
237947,13014.559814453125
237948,665.3624496459961
237949,5757.9837646484375
237950,597.9830169677734
237951,10598.348876953125
237952,1034.5411529541016
237953,2284.054443359375
237954,496.83792877197266
237955,8814.413330078125
237956,1527.2284240722656
237957,35454.046875
237958,1590.9320678710938
237959,1507.0119323730469
237960,2396.781494140625
237961,2214.8095703125
237962,995.556396484375
237963,251.51870346069336
237964,7970.294921875
237965,1019.9962310791016
237966,4035.9558715820312
237967,10907.235229492188
237968,12022.40869140625
237969,11952.419189453125
237970,8107.6739501953125
237971,2592.2813720703125
237972,15972.41796875
237973,3334.7832641601562
237974,11097.910522460938
237975,993.5664825439453
237976,2363.086639404297
237977,13214.379638671875
237978,4834.98681640625
237979,6712.0618896484375
237980,7847.994384765625
237981,18477.4404296875
237982,14566.142822265625
237983,19898.323974609375
237984,1715.8338012695312
237985,9540.821166992188
237986,12370.6435546875
237987,4550.308288574219
237988,2786.3682250976562
237989,2488.883514404297
237990,4240.021179199219
237991,10999.2236328125
237992,5890.0345458984375
237993,4151.787414550781
237994,1195.1861114501953
237995,2097.7010498046875
237996,997.4790496826172
237997,505.2130126953125
237998,7818.5037841796875
237999,1332.9705657958984
238000,908.8399810791016
238001,4849.89794921875
238002,4823.8228759765625
238003,14002.754150390625
238004,53534.4892578125
238005,3354.5902709960938
238006,738.7871551513672
238007,2498.051055908203
238008,4222.822326660156
238009,2716.4361267089844
238010,4778.4189453125
238011,3359.2301025390625
238012,347.1271629333496
238013,14547.936279296875
238014,4512.756896972656
238015,923.8620300292969
238016,2107.669464111328
238017,1974.1096801757812
238018,2978.3644104003906
238019,4473.8544921875
238020,1790.0226440429688
238021,14348.017333984375
238022,6880.614929199219
238023,11754.533569335938
238024,3491.2915649414062
238025,8708.878173828125
238026,3184.412109375
238027,1445.3567352294922
238028,2136.2100830078125
238029,1789.1512145996094
238030,1358.2499694824219
238031,2296.2923889160156
238032,4102.3612060546875
238033,2789.9703369140625
238034,4254.6702880859375
238035,27048.2392578125
238036,5321.783935546875
238037,3482.0149536132812
238038,2846.8145751953125
238039,353.00407791137695
238040,7241.18359375
238041,1300.3431854248047
238042,3222.044677734375
238043,26009.42529296875
238044,14918.942626953125
238045,2379.3704528808594
238046,1101.040298461914
238047,2295.5752868652344
238048,1502.2160034179688
238049,24808.8740234375
238050,2000.7782287597656
238051,3366.8170166015625
238052,4371.254333496094
238053,1995.5998229980469
238054,9136.395141601562
238055,3892.0494995117188
238056,642.9098587036133
238057,10649.787719726562
238058,21357.090576171875
238059,552.2253646850586
238060,3535.8855590820312
238061,1225.9905166625977
238062,7458.465576171875
238063,699.1145782470703
238064,2205.6594848632812
238065,1999.1446533203125
238066,31957.79052734375
238067,21801.23046875
238068,282.8089942932129
238069,3508.2017211914062
238070,3495.6875
238071,17734.072509765625
238072,11477.275390625
238073,10440.748046875
238074,1936.2794189453125
238075,4447.817687988281
238076,418.3683166503906
238077,856.4145812988281
238078,786.3542022705078
238079,2735.751983642578
238080,694.4916076660156
238081,7532.6578369140625
238082,23753.2568359375
238083,6468.7239990234375
238084,1544.7034759521484
238085,6018.4046630859375
238086,1645.03076171875
238087,498.3803176879883
238088,3161.7276611328125
238089,10570.06201171875
238090,14034.368896484375
238091,9349.239501953125
238092,1334.6234588623047
238093,803.4600067138672
238094,505.7926254272461
238095,13110.0224609375
238096,6927.614013671875
238097,15012.703125
238098,6296.2490234375
238099,1251.7431945800781
238100,4414.5616455078125
238101,16843.058349609375
238102,6131.750671386719
238103,3205.4351196289062
238104,23143.602294921875
238105,6458.681335449219
238106,9762.501098632812
238107,3975.0841674804688
238108,775.8864364624023
238109,7020.9105224609375
238110,284.47271156311035
238111,889.6770935058594
238112,2167.1908569335938
238113,1003.5667572021484
238114,6817.9896240234375
238115,686.8674392700195
238116,3980.8165893554688
238117,445.2678451538086
238118,697.3285827636719
238119,4033.7567749023438
238120,3564.3244018554688
238121,5071.5008544921875
238122,16309.85205078125
238123,1620.2064056396484
238124,5230.693115234375
238125,667.4359817504883
238126,3520.7019653320312
238127,22950.6474609375
238128,1255.7657928466797
238129,1199.7156372070312
238130,6203.8507080078125
238131,16002.3544921875
238132,3277.9964599609375
238133,644.3745880126953
238134,6578.89404296875
238135,817.889518737793
238136,3724.7977294921875
238137,4045.1480712890625
238138,501.6378936767578
238139,4799.1685791015625
238140,3065.2947692871094
238141,1582.9110717773438
238142,9271.661010742188
238143,3653.051513671875
238144,2206.5381469726562
238145,2688.3641357421875
238146,8998.601196289062
238147,817.7949523925781
238148,647.9915466308594
238149,2930.7433471679688
238150,4509.3121337890625
238151,3130.36962890625
238152,1129.1299591064453
238153,300.7773246765137
238154,4873.488464355469
238155,16594.1650390625
238156,4583.962951660156
238157,4352.522216796875
238158,352.05091857910156
238159,9262.700561523438
238160,7744.66943359375
238161,862.4832916259766
238162,985.4541931152344
238163,2522.7578125
238164,3833.4835815429688
238165,3069.6209716796875
238166,646.329460144043
238167,2281.3404235839844
238168,25996.12548828125
238169,441.98975372314453
238170,1494.4165344238281
238171,492.9966278076172
238172,11884.9833984375
238173,21083.228271484375
238174,9054.076416015625
238175,851.4958343505859
238176,7678.1876220703125
238177,2162.7522583007812
238178,1954.3456420898438
238179,12081.84033203125
238180,4255.514343261719
238181,4387.5462646484375
238182,38874.5771484375
238183,297.5691452026367
238184,22286.600830078125
238185,3484.3218383789062
238186,602.303466796875
238187,1241.8594512939453
238188,6540.699462890625
238189,1281.50537109375
238190,971.2820587158203
238191,914.8322296142578
238192,3048.4593811035156
238193,20240.322998046875
238194,31089.2265625
238195,2216.779541015625
238196,13262.49365234375
238197,2875.8815002441406
238198,2989.6693115234375
238199,1746.7984313964844
238200,7802.64306640625
238201,1189.1600952148438
238202,11396.802856445312
238203,1240.124740600586
238204,6472.821044921875
238205,251.47756576538086
238206,3712.0647583007812
238207,368.46828269958496
238208,4728.917053222656
238209,698.1124420166016
238210,15260.327880859375
238211,3008.3521423339844
238212,31635.40869140625
238213,1141.6617889404297
238214,7247.23388671875
238215,957.302734375
238216,5936.3797607421875
238217,2645.6943359375
238218,22019.1748046875
238219,8010.781494140625
238220,1250.9567413330078
238221,3112.0333557128906
238222,17332.649169921875
238223,3228.9096069335938
238224,1616.4400329589844
238225,305.6616973876953
238226,3167.8395385742188
238227,747.3390197753906
238228,6568.083251953125
238229,8499.741821289062
238230,6326.248046875
238231,2988.3641357421875
238232,5502.512512207031
238233,663.8158416748047
238234,1681.8004455566406
238235,5225.0904541015625
238236,599.6725311279297
238237,2500.9335327148438
238238,3111.448760986328
238239,2362.1790161132812
238240,1572.2017822265625
238241,9962.031005859375
238242,3266.3316040039062
238243,1311.0845642089844
238244,10843.592651367188
238245,8926.812377929688
238246,1243.8790893554688
238247,605.6831817626953
238248,6266.837585449219
238249,2931.0935974121094
238250,2997.2632446289062
238251,10586.714233398438
238252,4341.297668457031
238253,5732.398132324219
238254,946.2364196777344
238255,12193.32080078125
238256,7338.864501953125
238257,33193.521484375
238258,401.8941116333008
238259,2708.0230102539062
238260,28036.88818359375
238261,1193.9718322753906
238262,33887.43310546875
238263,12964.303466796875
238264,907.4626007080078
238265,10869.072875976562
238266,3408.751220703125
238267,6648.1798095703125
238268,1633.4291076660156
238269,2503.1013793945312
238270,8228.792724609375
238271,2516.698760986328
238272,17210.031494140625
238273,3793.4029541015625
238274,29599.29345703125
238275,1389.8458709716797
238276,250.32172775268555
238277,12008.843627929688
238278,3784.3616333007812
238279,15520.3115234375
238280,203.4768943786621
238281,1547.4200286865234
238282,1977.5121459960938
238283,3007.4705505371094
238284,3010.4735107421875
238285,2394.8881225585938
238286,1601.9739379882812
238287,11584.150268554688
238288,24073.667724609375
238289,92.08111190795898
238290,34.029731035232544
238291,2418.1902465820312
238292,843.4662933349609
238293,554.1269226074219
238294,1576.3166961669922
238295,10466.654541015625
238296,16479.353759765625
238297,489.9382553100586
238298,22397.0595703125
238299,7255.643798828125
238300,2231.8839416503906
238301,3240.111541748047
238302,3535.7019653320312
238303,6103.8544921875
238304,11133.183349609375
238305,14244.066650390625
238306,9595.110107421875
238307,15314.16015625
238308,10906.058837890625
238309,1217.4906463623047
238310,852.8365020751953
238311,5982.8935546875
238312,1952.1338195800781
238313,15282.12939453125
238314,1860.1034851074219
238315,2799.707000732422
238316,2141.4598388671875
238317,970.8993377685547
238318,1697.7152709960938
238319,2312.271514892578
238320,25433.653076171875
238321,1804.4945220947266
238322,20947.591064453125
238323,743.4470596313477
238324,17874.8837890625
238325,3184.779998779297
238326,11095.412109375
238327,801.2080535888672
238328,2393.9974365234375
238329,6210.887939453125
238330,8891.593505859375
238331,1362.8173370361328
238332,3027.976318359375
238333,4339.2755126953125
238334,7737.042724609375
238335,895.8968353271484
238336,4457.8175048828125
238337,5516.667663574219
238338,12182.424560546875
238339,7151.25439453125
238340,1837.1661682128906
238341,6944.9281005859375
238342,5551.072998046875
238343,2954.510711669922
238344,18840.065185546875
238345,2136.5384521484375
238346,1372.0610046386719
238347,998.1531524658203
238348,933.9901428222656
238349,42119.57373046875
238350,19569.0400390625
238351,884.3485488891602
238352,1008.6529388427734
238353,1053.6905670166016
238354,4289.302185058594
238355,201.38461685180664
238356,2874.1549682617188
238357,604.5870513916016
238358,4411.902770996094
238359,5651.175231933594
238360,943.1193237304688
238361,2502.6654357910156
238362,14680.22412109375
238363,2232.9776306152344
238364,1493.9693450927734
238365,12867.725219726562
238366,971.9972229003906
238367,23143.379150390625
238368,986.0293731689453
238369,808.3011779785156
238370,2102.4400329589844
238371,5054.7177734375
238372,6005.7359619140625
238373,1818.0095520019531
238374,999.5196838378906
238375,2449.497772216797
238376,452.94039154052734
238377,809.3436126708984
238378,1206.1792755126953
238379,1729.9018249511719
238380,4798.674499511719
238381,6238.933410644531
238382,10748.570434570312
238383,913.4006500244141
238384,8992.08447265625
238385,10812.837768554688
238386,8577.946411132812
238387,280.4820671081543
238388,2197.5088806152344
238389,20694.388671875
238390,14098.234375
238391,3502.5905151367188
238392,3084.9855346679688
238393,2150.0631713867188
238394,3243.0437622070312
238395,17508.10986328125
238396,2923.321746826172
238397,620.3171615600586
238398,2708.2128295898438
238399,299.39818572998047
238400,1406.9211120605469
238401,3134.0424194335938
238402,13787.3583984375
238403,2198.4724731445312
238404,877.9740447998047
238405,723.9888534545898
238406,15429.69580078125
238407,15089.22705078125
238408,2532.5944213867188
238409,3170.59619140625
238410,1375.4359283447266
238411,563.9408264160156
238412,5008.724304199219
238413,8630.889404296875
238414,3420.2443237304688
238415,1414.3246459960938
238416,1705.9440307617188
238417,2713.8587036132812
238418,7974.9710693359375
238419,9986.865844726562
238420,5333.5963134765625
238421,2922.824676513672
238422,1013.4136199951172
238423,543.6717376708984
238424,7294.1904296875
238425,7125.1993408203125
238426,892.2314147949219
238427,16736.034423828125
238428,1295.7359008789062
238429,2407.1043701171875
238430,13917.8828125
238431,782.8284454345703
238432,2791.634246826172
238433,3828.4451293945312
238434,14458.70703125
238435,1243.3060150146484
238436,12062.27783203125
238437,2306.468963623047
238438,10877.299438476562
238439,4276.130859375
238440,1691.1461181640625
238441,2697.698699951172
238442,819.8822174072266
238443,1448.5611572265625
238444,1742.6224365234375
238445,3752.318603515625
238446,2017.0969848632812
238447,5563.2750244140625
238448,6952.5303955078125
238449,7871.8038330078125
238450,8821.799560546875
238451,3734.8432006835938
238452,1929.9721984863281
238453,1438.757080078125
238454,3046.523468017578
238455,34513.9609375
238456,577.2914047241211
238457,413.93359756469727
238458,382.68956756591797
238459,755.0874633789062
238460,1708.2005004882812
238461,2416.7061767578125
238462,7784.3397216796875
238463,1515.5327911376953
238464,2283.8729858398438
238465,8014.7076416015625
238466,1329.9705047607422
238467,5270.482421875
238468,479.0265121459961
238469,1503.6875915527344
238470,1705.5685577392578
238471,1587.1173248291016
238472,4129.91357421875
238473,2857.9051208496094
238474,4704.82958984375
238475,18183.371826171875
238476,611.0752868652344
238477,7731.8616943359375
238478,1148.521957397461
238479,1159.9524383544922
238480,997.2227020263672
238481,801.5008392333984
238482,10977.268920898438
238483,475.37874603271484
238484,952.8945617675781
238485,8400.181274414062
238486,2554.5197143554688
238487,2766.9660034179688
238488,11269.216064453125
238489,6518.866455078125
238490,1088.3856506347656
238491,12330.994384765625
238492,5930.931579589844
238493,783.4447326660156
238494,4547.747863769531
238495,3697.4600219726562
238496,10563.94091796875
238497,11846.458251953125
238498,300.09129333496094
238499,1769.7346801757812
238500,877.3897399902344
238501,1086.3138580322266
238502,2501.9107666015625
238503,949.3547210693359
238504,7127.971435546875
238505,2826.774169921875
238506,1007.4660339355469
238507,5280.607177734375
238508,994.4308929443359
238509,6425.793212890625
238510,4967.421936035156
238511,447.6058883666992
238512,10250.60595703125
238513,757.9146118164062
238514,830.4826431274414
238515,2966.440704345703
238516,8516.508056640625
238517,7226.59228515625
238518,5122.889587402344
238519,5592.026672363281
238520,10650.907958984375
238521,1673.2264404296875
238522,4055.1668701171875
238523,12426.58935546875
238524,1394.77734375
238525,40.90944200754166
238526,3645.06689453125
238527,1250.3715209960938
238528,1988.8867492675781
238529,906.1158752441406
238530,3663.3048095703125
238531,2125.4652099609375
238532,4782.6104736328125
238533,3120.9021911621094
238534,808.6969451904297
238535,2779.8739013671875
238536,3309.0319213867188
238537,95.47423267364502
238538,3741.6163330078125
238539,19857.79248046875
238540,404.6452865600586
238541,7234.4000244140625
238542,1121.939682006836
238543,11593.664428710938
238544,3246.5902099609375
238545,576.5583953857422
238546,14658.903564453125
238547,2325.1200256347656
238548,3790.0180053710938
238549,3794.9607543945312
238550,2729.1607971191406
238551,2930.5575256347656
238552,1007.9930877685547
238553,8736.716186523438
238554,398.08528900146484
238555,6765.9876708984375
238556,16880.84375
238557,22120.87890625
238558,5146.3116455078125
238559,41888.18701171875
238560,3683.88427734375
238561,495.9490661621094
238562,3212.8416748046875
238563,1012.6071929931641
238564,1210.0535583496094
238565,5699.689025878906
238566,9956.88037109375
238567,11539.799560546875
238568,702.1975173950195
238569,877.1480026245117
238570,13372.465576171875
238571,3778.9470825195312
238572,968.7079925537109
238573,1996.9324951171875
238574,4322.1182861328125
238575,6898.4676513671875
238576,868.204345703125
238577,9650.07568359375
238578,944.2752075195312
238579,3205.8574829101562
238580,25163.060546875
238581,3512.7334594726562
238582,3955.0244140625
238583,4468.719177246094
238584,9764.191528320312
238585,2592.667755126953
238586,922.6256790161133
238587,1203.7193298339844
238588,7053.290283203125
238589,17692.7666015625
238590,1067.4640808105469
238591,15877.855712890625
238592,1297.3461151123047
238593,398.3757858276367
238594,4301.2359619140625
238595,5952.06884765625
238596,7810.8345947265625
238597,2782.7203674316406
238598,8908.599365234375
238599,155.47982025146484
238600,2942.9608154296875
238601,2408.349639892578
238602,4655.62939453125
238603,5000.142578125
238604,6691.2598876953125
238605,1358.039810180664
238606,507.7118225097656
238607,7077.72021484375
238608,1005.469482421875
238609,1009.3025512695312
238610,1721.3842468261719
238611,1415.9994354248047
238612,2104.3448181152344
238613,22025.36376953125
238614,8035.783447265625
238615,1741.2457275390625
238616,1066.9791259765625
238617,498.07752227783203
238618,2070.9232482910156
238619,7506.9658203125
238620,3970.78857421875
238621,478.57720947265625
238622,16762.984619140625
238623,3926.6173095703125
238624,748.8255004882812
238625,3144.4400634765625
238626,5334.564208984375
238627,1211.1812896728516
238628,7678.6466064453125
238629,5545.921936035156
238630,25599.61083984375
238631,1510.076919555664
238632,1541.0853271484375
238633,3666.5066528320312
238634,3967.5701293945312
238635,6058.0953369140625
238636,12880.778564453125
238637,6240.620849609375
238638,194.22956657409668
238639,146.92815399169922
238640,2050.8404541015625
238641,6157.476135253906
238642,879.6255950927734
238643,2813.8092651367188
238644,2311.1587524414062
238645,397.23368072509766
238646,718.1844482421875
238647,2804.4900512695312
238648,35942.56591796875
238649,18480.111328125
238650,3013.6395874023438
238651,464.9685592651367
238652,494.90316009521484
238653,844.6767883300781
238654,14914.488525390625
238655,845.6764221191406
238656,538.9336395263672
238657,986.2120361328125
238658,940.5470886230469
238659,6007.2664794921875
238660,2870.2864379882812
238661,2280.9872436523438
238662,3024.58251953125
238663,10129.861328125
238664,10760.365356445312
238665,4683.8277587890625
238666,836.0671997070312
238667,903.2594604492188
238668,3657.5726318359375
238669,2074.1073303222656
238670,5150.107177734375
238671,299.53635025024414
238672,6038.844543457031
238673,1100.6335754394531
238674,9890.32861328125
238675,9185.947509765625
238676,2530.5037841796875
238677,9724.930908203125
238678,2797.0089721679688
238679,18572.7265625
238680,9984.997192382812
238681,5955.7476806640625
238682,498.24232482910156
238683,500.12525177001953
238684,23074.67822265625
238685,2775.371337890625
238686,3003.2559204101562
238687,11937.362182617188
238688,3059.3367919921875
238689,4182.76025390625
238690,13760.522216796875
238691,1199.9384002685547
238692,1119.7020416259766
238693,6382.462951660156
238694,6230.0472412109375
238695,7305.1585693359375
238696,16985.677490234375
238697,1194.7917938232422
238698,5929.6815185546875
238699,7715.5679931640625
238700,607.5790710449219
238701,14610.246826171875
238702,19916.165771484375
238703,11353.872924804688
238704,992.9551086425781
238705,6938.7255859375
238706,2029.2593688964844
238707,2801.3158569335938
238708,846.2196655273438
238709,931.9604339599609
238710,3276.8060302734375
238711,13113.700927734375
238712,1586.1814575195312
238713,1206.8665161132812
238714,703.8809967041016
238715,2605.497039794922
238716,847.2300720214844
238717,1297.5843353271484
238718,3229.1099853515625
238719,2542.3150939941406
238720,302.5451774597168
238721,300.66880798339844
238722,28894.9208984375
238723,3290.2776489257812
238724,4170.6253662109375
238725,12956.54296875
238726,1346.1398620605469
238727,757.8580322265625
238728,31237.15380859375
238729,4991.602722167969
238730,2057.9576110839844
238731,274.26417541503906
238732,1706.3263244628906
238733,14560.585693359375
238734,905.7175140380859
238735,6061.150085449219
238736,4399.347351074219
238737,408.80408477783203
238738,1115.8461608886719
238739,1458.3350830078125
238740,6004.251037597656
238741,2230.3980102539062
238742,980.1874542236328
238743,2930.5550231933594
238744,28819.98828125
238745,2274.5860290527344
238746,3580.28662109375
238747,4839.66943359375
238748,2518.912322998047
238749,5964.044738769531
238750,1793.5459594726562
238751,4973.841979980469
238752,1293.43017578125
238753,3315.5819396972656
238754,5010.064514160156
238755,9949.446044921875
238756,3513.658203125
238757,1442.0869598388672
238758,1241.1929168701172
238759,7682.801025390625
238760,1253.0800018310547
238761,2805.257781982422
238762,15511.622802734375
238763,11300.2587890625
238764,5048.003234863281
238765,12800.833984375
238766,1793.9622497558594
238767,502.41468811035156
238768,5462.2557373046875
238769,751.9824829101562
238770,3265.6090698242188
238771,2019.4788818359375
238772,697.6730346679688
238773,1875.2242431640625
238774,565.3043899536133
238775,4489.508361816406
238776,448.78450775146484
238777,1401.48828125
238778,4698.365783691406
238779,10276.397827148438
238780,1801.2254638671875
238781,10512.013061523438
238782,1275.059555053711
238783,567.2070083618164
238784,1480.5176239013672
238785,6414.3409423828125
238786,5209.821350097656
238787,2039.5242919921875
238788,1805.1618041992188
238789,1330.0822143554688
238790,4140.982604980469
238791,1070.8765411376953
238792,19874.402587890625
238793,9917.647094726562
238794,3202.1350708007812
238795,972.5903930664062
238796,27969.9326171875
238797,3539.9220581054688
238798,2342.86376953125
238799,2162.1552734375
238800,14936.826416015625
238801,1489.4884185791016
238802,1373.3879089355469
238803,1001.3205718994141
238804,5970.3199462890625
238805,7914.36572265625
238806,2984.4894104003906
238807,1683.7665405273438
238808,1685.423095703125
238809,2513.520965576172
238810,1307.7281951904297
238811,2967.3700256347656
238812,4410.440124511719
238813,1802.2825012207031
238814,2304.0196838378906
238815,2486.5960998535156
238816,1152.2157897949219
238817,12004.20263671875
238818,4324.220764160156
238819,620.0038833618164
238820,2037.8318481445312
238821,2111.8309326171875
238822,18520.711669921875
238823,945.4895629882812
238824,4015.514404296875
238825,2598.07080078125
238826,2637.47314453125
238827,2829.721893310547
238828,2579.4933166503906
238829,1183.5356140136719
238830,2403.9180297851562
238831,6394.7784423828125
238832,912.5062713623047
238833,24041.581298828125
238834,254.8544807434082
238835,24539.48388671875
238836,4827.468933105469
238837,13955.2958984375
238838,1495.6663208007812
238839,2884.1424865722656
238840,2882.8062744140625
238841,2778.3373413085938
238842,4638.858642578125
238843,4890.352355957031
238844,4084.2809448242188
238845,1007.5391540527344
238846,396.4858207702637
238847,2692.7210083007812
238848,11341.3330078125
238849,11328.119873046875
238850,2860.4844665527344
238851,4984.7532958984375
238852,3285.928985595703
238853,18425.50390625
238854,14819.5224609375
238855,4867.40087890625
238856,1306.3623657226562
238857,3130.2523498535156
238858,548.9944763183594
238859,5551.8634033203125
238860,246.50503540039062
238861,3128.456298828125
238862,1346.5346069335938
238863,1390.39208984375
238864,14997.7705078125
238865,6082.612243652344
238866,9659.364379882812
238867,2015.46728515625
238868,3245.01806640625
238869,33236.78564453125
238870,4186.404541015625
238871,1763.9946594238281
238872,2000.988037109375
238873,3188.9662475585938
238874,249.37876510620117
238875,894.8250122070312
238876,2262.0139770507812
238877,3180.7999267578125
238878,1402.1715545654297
238879,1359.089828491211
238880,1301.1146545410156
238881,1922.5418701171875
238882,781.2235794067383
238883,13552.837646484375
238884,15801.061767578125
238885,594.8672866821289
238886,27406.35498046875
238887,21635.26513671875
238888,7995.1839599609375
238889,653.3325424194336
238890,6968.8055419921875
238891,645.9939575195312
238892,2890.649871826172
238893,4271.261474609375
238894,9193.470581054688
238895,4234.3988037109375
238896,2847.2235107421875
238897,2607.2486877441406
238898,25421.06005859375
238899,401.7940979003906
238900,2416.7902221679688
238901,1396.0072784423828
238902,2191.603546142578
238903,3644.25927734375
238904,203.0513153076172
238905,128.5445442199707
238906,1205.0681762695312
238907,6211.7098388671875
238908,2521.2544555664062
238909,1180.3729705810547
238910,10497.189453125
238911,1437.9222106933594
238912,1916.1202697753906
238913,21732.668701171875
238914,13059.0087890625
238915,3754.2906494140625
238916,4139.126708984375
238917,3935.0138549804688
238918,9226.609008789062
238919,5378.5960693359375
238920,3506.3731079101562
238921,8420.38134765625
238922,984.6280517578125
238923,10365.2939453125
238924,13917.673583984375
238925,1868.8427124023438
238926,9532.717651367188
238927,1505.0758209228516
238928,97.79568862915039
238929,2725.5930786132812
238930,2514.9467163085938
238931,985.2938537597656
238932,26950.81201171875
238933,700.3839569091797
238934,5599.045166015625
238935,11049.017333984375
238936,11494.909423828125
238937,1701.7079772949219
238938,8662.841064453125
238939,11885.55517578125
238940,12409.315673828125
238941,1409.855453491211
238942,25591.6826171875
238943,15343.345458984375
238944,17353.67041015625
238945,12653.638427734375
238946,1090.3688659667969
238947,6996.9525146484375
238948,3083.2066040039062
238949,994.8498764038086
238950,2131.0052185058594
238951,3204.3019409179688
238952,11846.2041015625
238953,11916.179443359375
238954,1996.5115661621094
238955,1889.8768615722656
238956,12031.4326171875
238957,4518.264221191406
238958,760.5855255126953
238959,9963.719360351562
238960,17120.44970703125
238961,1700.3140258789062
238962,280.98058319091797
238963,302.4495277404785
238964,7989.647705078125
238965,19880.19580078125
238966,1497.5812683105469
238967,4175.992126464844
238968,17736.32763671875
238969,3022.6957397460938
238970,1886.0155334472656
238971,27780.23046875
238972,977.8588714599609
238973,5128.072204589844
238974,1296.2200012207031
238975,20009.958984375
238976,1916.2822875976562
238977,62.81265163421631
238978,197.09961891174316
238979,1648.3445434570312
238980,1770.1392669677734
238981,1976.0621643066406
238982,493.2352752685547
238983,10224.991455078125
238984,4121.4434814453125
238985,11012.955200195312
238986,9502.940795898438
238987,2756.1963806152344
238988,6673.3072509765625
238989,499.0950393676758
238990,2481.611846923828
238991,489.44081115722656
238992,520.5646438598633
238993,1486.8515319824219
238994,650.5963668823242
238995,1209.736068725586
238996,27479.65966796875
238997,3773.1395263671875
238998,1421.8008117675781
238999,848.0615692138672
239000,2482.050262451172
239001,1401.1897277832031
239002,26833.7529296875
239003,12631.343994140625
239004,1690.5091247558594
239005,4894.0125732421875
239006,4864.4422607421875
239007,9047.124145507812
239008,8473.178833007812
239009,347.55381774902344
239010,895.0248565673828
239011,5945.453552246094
239012,7590.4464111328125
239013,13642.24609375
239014,17846.701416015625
239015,1273.9852447509766
239016,3860.4227294921875
239017,6461.53173828125
239018,4750.097229003906
239019,1759.9232482910156
239020,5491.088684082031
239021,15331.617431640625
239022,2755.666229248047
239023,1056.9973602294922
239024,5407.0859375
239025,9094.133666992188
239026,689.1293106079102
239027,5790.501647949219
239028,8906.501708984375
239029,1315.9293670654297
239030,5467.590515136719
239031,3913.4598388671875
239032,16477.57666015625
239033,1190.0777893066406
239034,755.8770370483398
239035,5479.6065673828125
239036,6697.464111328125
239037,5775.3221435546875
239038,7762.646728515625
239039,2236.3711547851562
239040,7555.109619140625
239041,2897.4971313476562
239042,1565.5233306884766
239043,5739.592834472656
239044,1859.4550476074219
239045,2579.4141845703125
239046,4808.941955566406
239047,6433.6004638671875
239048,1621.5645294189453
239049,1879.8970642089844
239050,4499.16259765625
239051,3603.0045166015625
239052,1511.6944580078125
239053,3320.0614013671875
239054,3521.9024658203125
239055,5351.240295410156
239056,1001.0399322509766
239057,827.0393981933594
239058,8380.740844726562
239059,28877.1630859375
239060,9046.9072265625
239061,3485.621337890625
239062,1486.8855743408203
239063,5674.6185302734375
239064,299.59225845336914
239065,6919.007141113281
239066,10123.801025390625
239067,949.6034698486328
239068,2121.0630798339844
239069,3151.0955200195312
239070,6960.1441650390625
239071,12878.56103515625
239072,15416.828369140625
239073,908.4695739746094
239074,806.5876922607422
239075,952.3126525878906
239076,11809.032104492188
239077,862.9407958984375
239078,1893.436279296875
239079,3543.0943603515625
239080,12999.161376953125
239081,2407.6067810058594
239082,9050.526123046875
239083,13019.353271484375
239084,1362.664779663086
239085,2312.6447143554688
239086,2341.6264038085938
239087,827.3502349853516
239088,8967.823608398438
239089,19928.29736328125
239090,582.5432205200195
239091,9094.600463867188
239092,4408.15966796875
239093,1150.2626190185547
239094,3773.9552001953125
239095,1960.4080505371094
239096,903.5952606201172
239097,2201.367156982422
239098,3386.7255859375
239099,4808.9686279296875
239100,1915.6968078613281
239101,4024.073974609375
239102,27718.4189453125
239103,1151.1420288085938
239104,1159.0913848876953
239105,12905.0888671875
239106,13982.52197265625
239107,898.8357849121094
239108,3005.6845092773438
239109,9017.041381835938
239110,1404.913314819336
239111,1349.3096027374268
239112,445.02649688720703
239113,952.612060546875
239114,3728.1539306640625
239115,1834.5162353515625
239116,2351.820831298828
239117,5564.1287841796875
239118,229.90729522705078
239119,3175.5447387695312
239120,3670.758056640625
239121,16061.45166015625
239122,1493.2505798339844
239123,804.838134765625
239124,993.4797210693359
239125,12567.809814453125
239126,2202.315216064453
239127,698.0759201049805
239128,3411.4939575195312
239129,20216.655517578125
239130,9647.10546875
239131,687.2530975341797
239132,1531.771743774414
239133,4925.582946777344
239134,1107.1029052734375
239135,10194.436767578125
239136,10926.655517578125
239137,1013.2607574462891
239138,3084.2547912597656
239139,1140.2128143310547
239140,3783.333740234375
239141,5727.1435546875
239142,15966.08056640625
239143,2588.4386291503906
239144,3296.4412841796875
239145,13446.010498046875
239146,8274.782470703125
239147,6517.851318359375
239148,1427.7829132080078
239149,3708.0888061523438
239150,5106.3031005859375
239151,5020.842712402344
239152,10546.001586914062
239153,2777.666717529297
239154,1782.7838134765625
239155,1837.1600341796875
239156,19146.525634765625
239157,5215.220031738281
